EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor94	armor_156_bd_es02.spr	armor_156_bd_es02.spr	armor_156_bd_es01.spr	armor_156_bd_ss02.spr	armor_156_bd_ss01.spr	armor_156_bd_ss01.spr	armor_156_bd_ls02.spr	armor_156_bd_ls01.spr	armor_156_bd_ls01.spr	armor_156_bd_ds02.spr	armor_156_bd_ds01.spr	armor_156_bd_ds01.spr	armor_156_bd_ew.spr	armor_156_bd_sw.spr	armor_156_bd_lw.spr	armor_156_bd_dw.spr	armor_156_bd_er.spr	armor_156_bd_sr.spr	armor_156_bd_lr.spr	armor_156_bd_dr.spr	armor_156_bd_eb.spr	armor_156_bd_sb.spr	armor_156_bd_lb.spr	armor_156_bd_db.spr	armor_156_bd_ed.spr	armor_156_bd_sd.spr	armor_156_bd_ld.spr	armor_156_bd_dd.spr	armor_156_bd_ea01.spr	armor_156_bd_ea02.spr	armor_156_bd_sa01.spr	armor_156_bd_sa02.spr	armor_156_bd_la01.spr	armor_156_bd_la02.spr	armor_156_bd_da01.spr	armor_156_bd_da02.spr	armor_156_bd_em.spr	armor_156_bd_sm.spr	armor_156_bd_lm.spr	armor_156_bd_dm.spr	armor_156_bd_zz.spr	armor_156_bd_jp.spr	armor_156_bd_rs01.spr	armor_156_bd_rs01.spr	armor_156_bd_rs01.spr	armor_156_bd_rw.spr	armor_156_bd_rr.spr	armor_156_bd_ra01.spr	armor_156_bd_ra02.spr	armor_156_bd_rm.spr	armor_156_bd_rb.spr	armor_156_bd_rd.spr
armor95	fm_166_bd_es02.spr	fm_166_bd_es02.spr	fm_166_bd_es01.spr	fm_166_bd_ss02.spr	fm_166_bd_ss01.spr	fm_166_bd_ss01.spr	fm_166_bd_ls02.spr	fm_166_bd_ls01.spr	fm_166_bd_ls01.spr	fm_166_bd_ds02.spr	fm_166_bd_ds01.spr	fm_166_bd_ds01.spr	fm_166_bd_ew.spr	fm_166_bd_sw.spr	fm_166_bd_lw.spr	fm_166_bd_dw.spr	fm_166_bd_er.spr	fm_166_bd_sr.spr	fm_166_bd_lr.spr	fm_166_bd_dr.spr	fm_166_bd_eb.spr	fm_166_bd_sb.spr	fm_166_bd_lb.spr	fm_166_bd_db.spr	fm_166_bd_ed.spr	fm_166_bd_sd.spr	fm_166_bd_ld.spr	fm_166_bd_dd.spr	fm_166_bd_ea01.spr	fm_166_bd_ea02.spr	fm_166_bd_sa01.spr	fm_166_bd_sa02.spr	fm_166_bd_la01.spr	fm_166_bd_la02.spr	fm_166_bd_da01.spr	fm_166_bd_da02.spr	fm_166_bd_em.spr	fm_166_bd_sm.spr	fm_166_bd_lm.spr	fm_166_bd_dm.spr	fm_166_bd_zz.spr	fm_166_bd_jp.spr	fm_166_bd_rs01.spr	fm_166_bd_rs01.spr	fm_166_bd_rs01.spr	fm_166_bd_rw.spr	fm_166_bd_rr.spr	fm_166_bd_ra01.spr	fm_166_bd_ra02.spr	fm_166_bd_rm.spr	fm_166_bd_rb.spr	fm_166_bd_rd.spr
armor96	fm_167_bd_es02.spr	fm_167_bd_es02.spr	fm_167_bd_es01.spr	fm_167_bd_ss02.spr	fm_167_bd_ss01.spr	fm_167_bd_ss01.spr	fm_167_bd_ls02.spr	fm_167_bd_ls01.spr	fm_167_bd_ls01.spr	fm_167_bd_ds02.spr	fm_167_bd_ds01.spr	fm_167_bd_ds01.spr	fm_167_bd_ew.spr	fm_167_bd_sw.spr	fm_167_bd_lw.spr	fm_167_bd_dw.spr	fm_167_bd_er.spr	fm_167_bd_sr.spr	fm_167_bd_lr.spr	fm_167_bd_dr.spr	fm_167_bd_eb.spr	fm_167_bd_sb.spr	fm_167_bd_lb.spr	fm_167_bd_db.spr	fm_167_bd_ed.spr	fm_167_bd_sd.spr	fm_167_bd_ld.spr	fm_167_bd_dd.spr	fm_167_bd_ea01.spr	fm_167_bd_ea02.spr	fm_167_bd_sa01.spr	fm_167_bd_sa02.spr	fm_167_bd_la01.spr	fm_167_bd_la02.spr	fm_167_bd_da01.spr	fm_167_bd_da02.spr	fm_167_bd_em.spr	fm_167_bd_sm.spr	fm_167_bd_lm.spr	fm_167_bd_dm.spr	fm_167_bd_zz.spr	fm_167_bd_jp.spr	fm_167_bd_rs01.spr	fm_167_bd_rs01.spr	fm_167_bd_rs01.spr	fm_167_bd_rw.spr	fm_167_bd_rr.spr	fm_167_bd_ra01.spr	fm_167_bd_ra02.spr	fm_167_bd_rm.spr	fm_167_bd_rb.spr	fm_167_bd_rd.spr
armor97	armor_219_bd_es02.spr	armor_219_bd_es02.spr	armor_219_bd_es01.spr	armor_219_bd_ss02.spr	armor_219_bd_ss01.spr	armor_219_bd_ss01.spr	armor_219_bd_ls02.spr	armor_219_bd_ls01.spr	armor_219_bd_ls01.spr	armor_219_bd_ds02.spr	armor_219_bd_ds01.spr	armor_219_bd_ds01.spr	armor_219_bd_ew.spr	armor_219_bd_sw.spr	armor_219_bd_lw.spr	armor_219_bd_dw.spr	armor_219_bd_er.spr	armor_219_bd_sr.spr	armor_219_bd_lr.spr	armor_219_bd_dr.spr	armor_219_bd_eb.spr	armor_219_bd_sb.spr	armor_219_bd_lb.spr	armor_219_bd_db.spr	armor_219_bd_ed.spr	armor_219_bd_sd.spr	armor_219_bd_ld.spr	armor_219_bd_dd.spr	armor_219_bd_ea01.spr	armor_219_bd_ea02.spr	armor_219_bd_sa01.spr	armor_219_bd_sa02.spr	armor_219_bd_la01.spr	armor_219_bd_la02.spr	armor_219_bd_da01.spr	armor_219_bd_da02.spr	armor_219_bd_em.spr	armor_219_bd_sm.spr	armor_219_bd_lm.spr	armor_219_bd_dm.spr	armor_219_bd_zz.spr	armor_219_bd_jp.spr	armor_219_bd_rs01.spr	armor_219_bd_rs01.spr	armor_219_bd_rs01.spr	armor_219_bd_rw.spr	armor_219_bd_rr.spr	armor_219_bd_ra01.spr	armor_219_bd_ra02.spr	armor_219_bd_rm.spr	armor_219_bd_rb.spr	armor_219_bd_rd.spr
armor98	armor_206_bd_es02.spr	armor_206_bd_es02.spr	armor_206_bd_es01.spr	armor_206_bd_ss02.spr	armor_206_bd_ss01.spr	armor_206_bd_ss01.spr	armor_206_bd_ls02.spr	armor_206_bd_ls01.spr	armor_206_bd_ls01.spr	armor_206_bd_ds02.spr	armor_206_bd_ds01.spr	armor_206_bd_ds01.spr	armor_206_bd_ew.spr	armor_206_bd_sw.spr	armor_206_bd_lw.spr	armor_206_bd_dw.spr	armor_206_bd_er.spr	armor_206_bd_sr.spr	armor_206_bd_lr.spr	armor_206_bd_dr.spr	armor_206_bd_eb.spr	armor_206_bd_sb.spr	armor_206_bd_lb.spr	armor_206_bd_db.spr	armor_206_bd_ed.spr	armor_206_bd_sd.spr	armor_206_bd_ld.spr	armor_206_bd_dd.spr	armor_206_bd_ea01.spr	armor_206_bd_ea02.spr	armor_206_bd_sa01.spr	armor_206_bd_sa02.spr	armor_206_bd_la01.spr	armor_206_bd_la02.spr	armor_206_bd_da01.spr	armor_206_bd_da02.spr	armor_206_bd_em.spr	armor_206_bd_sm.spr	armor_206_bd_lm.spr	armor_206_bd_dm.spr	armor_206_bd_zz.spr	armor_206_bd_jp.spr	armor_206_bd_rs01.spr	armor_206_bd_rs01.spr	armor_206_bd_rs01.spr	armor_206_bd_rw.spr	armor_206_bd_rr.spr	armor_206_bd_ra01.spr	armor_206_bd_ra02.spr	armor_206_bd_rm.spr	armor_206_bd_rb.spr	armor_206_bd_rd.spr
armor99	armor_144_bd_es02.spr	armor_144_bd_es02.spr	armor_144_bd_es01.spr	armor_144_bd_ss02.spr	armor_144_bd_ss01.spr	armor_144_bd_ss01.spr	armor_144_bd_ls02.spr	armor_144_bd_ls01.spr	armor_144_bd_ls01.spr	armor_144_bd_ds02.spr	armor_144_bd_ds01.spr	armor_144_bd_ds01.spr	armor_144_bd_ew.spr	armor_144_bd_sw.spr	armor_144_bd_lw.spr	armor_144_bd_dw.spr	armor_144_bd_er.spr	armor_144_bd_sr.spr	armor_144_bd_lr.spr	armor_144_bd_dr.spr	armor_144_bd_eb.spr	armor_144_bd_sb.spr	armor_144_bd_lb.spr	armor_144_bd_db.spr	armor_144_bd_ed.spr	armor_144_bd_sd.spr	armor_144_bd_ld.spr	armor_144_bd_dd.spr	armor_144_bd_ea01.spr	armor_144_bd_ea02.spr	armor_144_bd_sa01.spr	armor_144_bd_sa02.spr	armor_144_bd_la01.spr	armor_144_bd_la02.spr	armor_144_bd_da01.spr	armor_144_bd_da02.spr	armor_144_bd_em.spr	armor_144_bd_sm.spr	armor_144_bd_lm.spr	armor_144_bd_dm.spr	armor_144_bd_zz.spr	armor_144_bd_jp.spr	armor_144_bd_rs01.spr	armor_144_bd_rs01.spr	armor_144_bd_rs01.spr	armor_144_bd_rw.spr	armor_144_bd_rr.spr	armor_144_bd_ra01.spr	armor_144_bd_ra02.spr	armor_144_bd_rm.spr	armor_144_bd_rb.spr	armor_144_bd_rd.spr
armor100	armor_220_bd_es02.spr	armor_220_bd_es02.spr	armor_220_bd_es01.spr	armor_220_bd_ss02.spr	armor_220_bd_ss01.spr	armor_220_bd_ss01.spr	armor_220_bd_ls02.spr	armor_220_bd_ls01.spr	armor_220_bd_ls01.spr	armor_220_bd_ds02.spr	armor_220_bd_ds01.spr	armor_220_bd_ds01.spr	armor_220_bd_ew.spr	armor_220_bd_sw.spr	armor_220_bd_lw.spr	armor_220_bd_dw.spr	armor_220_bd_er.spr	armor_220_bd_sr.spr	armor_220_bd_lr.spr	armor_220_bd_dr.spr	armor_220_bd_eb.spr	armor_220_bd_sb.spr	armor_220_bd_lb.spr	armor_220_bd_db.spr	armor_220_bd_ed.spr	armor_220_bd_sd.spr	armor_220_bd_ld.spr	armor_220_bd_dd.spr	armor_220_bd_ea01.spr	armor_220_bd_ea02.spr	armor_220_bd_sa01.spr	armor_220_bd_sa02.spr	armor_220_bd_la01.spr	armor_220_bd_la02.spr	armor_220_bd_da01.spr	armor_220_bd_da02.spr	armor_220_bd_em.spr	armor_220_bd_sm.spr	armor_220_bd_lm.spr	armor_220_bd_dm.spr	armor_220_bd_zz.spr	armor_220_bd_jp.spr	armor_220_bd_rs01.spr	armor_220_bd_rs01.spr	armor_220_bd_rs01.spr	armor_220_bd_rw.spr	armor_220_bd_rr.spr	armor_220_bd_ra01.spr	armor_220_bd_ra02.spr	armor_220_bd_rm.spr	armor_220_bd_rb.spr	armor_220_bd_rd.spr
armor101	armor_230_bd_es02.spr	armor_230_bd_es02.spr	armor_230_bd_es01.spr	armor_230_bd_ss02.spr	armor_230_bd_ss01.spr	armor_230_bd_ss01.spr	armor_230_bd_ls02.spr	armor_230_bd_ls01.spr	armor_230_bd_ls01.spr	armor_230_bd_ds02.spr	armor_230_bd_ds01.spr	armor_230_bd_ds01.spr	armor_230_bd_ew.spr	armor_230_bd_sw.spr	armor_230_bd_lw.spr	armor_230_bd_dw.spr	armor_230_bd_er.spr	armor_230_bd_sr.spr	armor_230_bd_lr.spr	armor_230_bd_dr.spr	armor_230_bd_eb.spr	armor_230_bd_sb.spr	armor_230_bd_lb.spr	armor_230_bd_db.spr	armor_230_bd_ed.spr	armor_230_bd_sd.spr	armor_230_bd_ld.spr	armor_230_bd_dd.spr	armor_230_bd_ea01.spr	armor_230_bd_ea02.spr	armor_230_bd_sa01.spr	armor_230_bd_sa02.spr	armor_230_bd_la01.spr	armor_230_bd_la02.spr	armor_230_bd_da01.spr	armor_230_bd_da02.spr	armor_230_bd_em.spr	armor_230_bd_sm.spr	armor_230_bd_lm.spr	armor_230_bd_dm.spr	armor_230_bd_zz.spr	armor_230_bd_jp.spr	armor_230_bd_rs01.spr	armor_230_bd_rs01.spr	armor_230_bd_rs01.spr	armor_230_bd_rw.spr	armor_230_bd_rr.spr	armor_230_bd_ra01.spr	armor_230_bd_ra02.spr	armor_230_bd_rm.spr	armor_230_bd_rb.spr	armor_230_bd_rd.spr
armor102	armor_231_bd_es02.spr	armor_231_bd_es02.spr	armor_231_bd_es01.spr	armor_231_bd_ss02.spr	armor_231_bd_ss01.spr	armor_231_bd_ss01.spr	armor_231_bd_ls02.spr	armor_231_bd_ls01.spr	armor_231_bd_ls01.spr	armor_231_bd_ds02.spr	armor_231_bd_ds01.spr	armor_231_bd_ds01.spr	armor_231_bd_ew.spr	armor_231_bd_sw.spr	armor_231_bd_lw.spr	armor_231_bd_dw.spr	armor_231_bd_er.spr	armor_231_bd_sr.spr	armor_231_bd_lr.spr	armor_231_bd_dr.spr	armor_231_bd_eb.spr	armor_231_bd_sb.spr	armor_231_bd_lb.spr	armor_231_bd_db.spr	armor_231_bd_ed.spr	armor_231_bd_sd.spr	armor_231_bd_ld.spr	armor_231_bd_dd.spr	armor_231_bd_ea01.spr	armor_231_bd_ea02.spr	armor_231_bd_sa01.spr	armor_231_bd_sa02.spr	armor_231_bd_la01.spr	armor_231_bd_la02.spr	armor_231_bd_da01.spr	armor_231_bd_da02.spr	armor_231_bd_em.spr	armor_231_bd_sm.spr	armor_231_bd_lm.spr	armor_231_bd_dm.spr	armor_231_bd_zz.spr	armor_231_bd_jp.spr	armor_231_bd_rs01.spr	armor_231_bd_rs01.spr	armor_231_bd_rs01.spr	armor_231_bd_rw.spr	armor_231_bd_rr.spr	armor_231_bd_ra01.spr	armor_231_bd_ra02.spr	armor_231_bd_rm.spr	armor_231_bd_rb.spr	armor_231_bd_rd.spr
armor103	armor_220a2_bd_es02.spr	armor_220a2_bd_es02.spr	armor_220a2_bd_es01.spr	armor_220a2_bd_ss02.spr	armor_220a2_bd_ss01.spr	armor_220a2_bd_ss01.spr	armor_220a2_bd_ls02.spr	armor_220a2_bd_ls01.spr	armor_220a2_bd_ls01.spr	armor_220a2_bd_ds02.spr	armor_220a2_bd_ds01.spr	armor_220a2_bd_ds01.spr	armor_220a2_bd_ew.spr	armor_220a2_bd_sw.spr	armor_220a2_bd_lw.spr	armor_220a2_bd_dw.spr	armor_220a2_bd_er.spr	armor_220a2_bd_sr.spr	armor_220a2_bd_lr.spr	armor_220a2_bd_dr.spr	armor_220a2_bd_eb.spr	armor_220a2_bd_sb.spr	armor_220a2_bd_lb.spr	armor_220a2_bd_db.spr	armor_220a2_bd_ed.spr	armor_220a2_bd_sd.spr	armor_220a2_bd_ld.spr	armor_220a2_bd_dd.spr	armor_220a2_bd_ea01.spr	armor_220a2_bd_ea02.spr	armor_220a2_bd_sa01.spr	armor_220a2_bd_sa02.spr	armor_220a2_bd_la01.spr	armor_220a2_bd_la02.spr	armor_220a2_bd_da01.spr	armor_220a2_bd_da02.spr	armor_220a2_bd_em.spr	armor_220a2_bd_sm.spr	armor_220a2_bd_lm.spr	armor_220a2_bd_dm.spr	armor_220a2_bd_zz.spr	armor_220a2_bd_jp.spr	armor_220a2_bd_rs01.spr	armor_220a2_bd_rs01.spr	armor_220a2_bd_rs01.spr	armor_220a2_bd_rw.spr	armor_220a2_bd_rr.spr	armor_220a2_bd_ra01.spr	armor_220a2_bd_ra02.spr	armor_220a2_bd_rm.spr	armor_220a2_bd_rb.spr	armor_220a2_bd_rd.spr
armor104	armor_228_bd_es02.spr	armor_228_bd_es02.spr	armor_228_bd_es01.spr	armor_228_bd_ss02.spr	armor_228_bd_ss01.spr	armor_228_bd_ss01.spr	armor_228_bd_ls02.spr	armor_228_bd_ls01.spr	armor_228_bd_ls01.spr	armor_228_bd_ds02.spr	armor_228_bd_ds01.spr	armor_228_bd_ds01.spr	armor_228_bd_ew.spr	armor_228_bd_sw.spr	armor_228_bd_lw.spr	armor_228_bd_dw.spr	armor_228_bd_er.spr	armor_228_bd_sr.spr	armor_228_bd_lr.spr	armor_228_bd_dr.spr	armor_228_bd_eb.spr	armor_228_bd_sb.spr	armor_228_bd_lb.spr	armor_228_bd_db.spr	armor_228_bd_ed.spr	armor_228_bd_sd.spr	armor_228_bd_ld.spr	armor_228_bd_dd.spr	armor_228_bd_ea01.spr	armor_228_bd_ea02.spr	armor_228_bd_sa01.spr	armor_228_bd_sa02.spr	armor_228_bd_la01.spr	armor_228_bd_la02.spr	armor_228_bd_da01.spr	armor_228_bd_da02.spr	armor_228_bd_em.spr	armor_228_bd_sm.spr	armor_228_bd_lm.spr	armor_228_bd_dm.spr	armor_228_bd_zz.spr	armor_228_bd_jp.spr	armor_228_bd_rs01.spr	armor_228_bd_rs01.spr	armor_228_bd_rs01.spr	armor_228_bd_rw.spr	armor_228_bd_rr.spr	armor_228_bd_ra01.spr	armor_228_bd_ra02.spr	armor_228_bd_rm.spr	armor_228_bd_rb.spr	armor_228_bd_rd.spr
