EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
helm92	armor_165_hd_cs02.spr	armor_165_hd_cs02.spr	armor_165_hd_cs01.spr	armor_165_hd_cs02.spr	armor_165_hd_cs01.spr	armor_165_hd_cs01.spr	armor_165_hd_cs02.spr	armor_165_hd_cs01.spr	armor_165_hd_cs01.spr	armor_165_hd_cs02.spr	armor_165_hd_cs01.spr	armor_165_hd_cs01.spr	armor_165_hd_cw.spr	armor_165_hd_cw.spr	armor_165_hd_cw.spr	armor_165_hd_cw.spr	armor_165_hd_cr.spr	armor_165_hd_cr.spr	armor_165_hd_cr.spr	armor_165_hd_cr.spr	armor_165_hd_cb.spr	armor_165_hd_cb.spr	armor_165_hd_cb.spr	armor_165_hd_cb.spr	armor_165_hd_cd.spr	armor_165_hd_cd.spr	armor_165_hd_cd.spr	armor_165_hd_cd.spr	armor_165_hd_ca01.spr	armor_165_hd_ca02.spr	armor_165_hd_ca01.spr	armor_165_hd_ca02.spr	armor_165_hd_ca01.spr	armor_165_hd_ca02.spr	armor_165_hd_ca01.spr	armor_165_hd_ca02.spr	armor_165_hd_cm.spr	armor_165_hd_cm.spr	armor_165_hd_cm.spr	armor_165_hd_cm.spr	armor_165_hd_czz.spr	armor_165_hd_cjp.spr	armor_165_hd_crs01.spr	armor_165_hd_crs01.spr	armor_165_hd_crs01.spr	armor_165_hd_crw.spr	armor_165_hd_crr.spr	armor_165_hd_cra01.spr	armor_165_hd_cra02.spr	armor_165_hd_crm.spr	armor_165_hd_crb.spr	armor_165_hd_crd.spr
helm93	armor_164_hd_es02.spr	armor_164_hd_es02.spr	armor_164_hd_es01.spr	armor_164_hd_ss02.spr	armor_164_hd_ss01.spr	armor_164_hd_ss01.spr	armor_164_hd_ls02.spr	armor_164_hd_ls01.spr	armor_164_hd_ls01.spr	armor_164_hd_ds02.spr	armor_164_hd_ds01.spr	armor_164_hd_ds01.spr	armor_164_hd_ew.spr	armor_164_hd_sw.spr	armor_164_hd_lw.spr	armor_164_hd_dw.spr	armor_164_hd_er.spr	armor_164_hd_sr.spr	armor_164_hd_lr.spr	armor_164_hd_dr.spr	armor_164_hd_eb.spr	armor_164_hd_sb.spr	armor_164_hd_lb.spr	armor_164_hd_db.spr	armor_164_hd_ed.spr	armor_164_hd_sd.spr	armor_164_hd_ld.spr	armor_164_hd_dd.spr	armor_164_hd_ea01.spr	armor_164_hd_ea02.spr	armor_164_hd_sa01.spr	armor_164_hd_sa02.spr	armor_164_hd_la01.spr	armor_164_hd_la02.spr	armor_164_hd_da01.spr	armor_164_hd_da02.spr	armor_164_hd_em.spr	armor_164_hd_sm.spr	armor_164_hd_lm.spr	armor_164_hd_dm.spr	armor_164_hd_zz.spr	armor_164_hd_jp.spr	armor_164_hd_rs01.spr	armor_164_hd_rs01.spr	armor_164_hd_rs01.spr	armor_164_hd_rw.spr	armor_164_hd_rr.spr	armor_164_hd_ra01.spr	armor_164_hd_ra02.spr	armor_164_hd_rm.spr	armor_164_hd_rb.spr	armor_164_hd_rd.spr
helm94	armor_164_hd_cs02.spr	armor_164_hd_cs02.spr	armor_164_hd_cs01.spr	armor_164_hd_cs02.spr	armor_164_hd_cs01.spr	armor_164_hd_cs01.spr	armor_164_hd_cs02.spr	armor_164_hd_cs01.spr	armor_164_hd_cs01.spr	armor_164_hd_cs02.spr	armor_164_hd_cs01.spr	armor_164_hd_cs01.spr	armor_164_hd_cw.spr	armor_164_hd_cw.spr	armor_164_hd_cw.spr	armor_164_hd_cw.spr	armor_164_hd_cr.spr	armor_164_hd_cr.spr	armor_164_hd_cr.spr	armor_164_hd_cr.spr	armor_164_hd_cb.spr	armor_164_hd_cb.spr	armor_164_hd_cb.spr	armor_164_hd_cb.spr	armor_164_hd_cd.spr	armor_164_hd_cd.spr	armor_164_hd_cd.spr	armor_164_hd_cd.spr	armor_164_hd_ca01.spr	armor_164_hd_ca02.spr	armor_164_hd_ca01.spr	armor_164_hd_ca02.spr	armor_164_hd_ca01.spr	armor_164_hd_ca02.spr	armor_164_hd_ca01.spr	armor_164_hd_ca02.spr	armor_164_hd_cm.spr	armor_164_hd_cm.spr	armor_164_hd_cm.spr	armor_164_hd_cm.spr	armor_164_hd_czz.spr	armor_164_hd_cjp.spr	armor_164_hd_crs01.spr	armor_164_hd_crs01.spr	armor_164_hd_crs01.spr	armor_164_hd_crw.spr	armor_164_hd_crr.spr	armor_164_hd_cra01.spr	armor_164_hd_cra02.spr	armor_164_hd_crm.spr	armor_164_hd_crb.spr	armor_164_hd_crd.spr
helm95	armor_154_hd_es02.spr	armor_154_hd_es02.spr	armor_154_hd_es01.spr	armor_154_hd_ss02.spr	armor_154_hd_ss01.spr	armor_154_hd_ss01.spr	armor_154_hd_ls02.spr	armor_154_hd_ls01.spr	armor_154_hd_ls01.spr	armor_154_hd_ds02.spr	armor_154_hd_ds01.spr	armor_154_hd_ds01.spr	armor_154_hd_ew.spr	armor_154_hd_sw.spr	armor_154_hd_lw.spr	armor_154_hd_dw.spr	armor_154_hd_er.spr	armor_154_hd_sr.spr	armor_154_hd_lr.spr	armor_154_hd_dr.spr	armor_154_hd_eb.spr	armor_154_hd_sb.spr	armor_154_hd_lb.spr	armor_154_hd_db.spr	armor_154_hd_ed.spr	armor_154_hd_sd.spr	armor_154_hd_ld.spr	armor_154_hd_dd.spr	armor_154_hd_ea01.spr	armor_154_hd_ea02.spr	armor_154_hd_sa01.spr	armor_154_hd_sa02.spr	armor_154_hd_la01.spr	armor_154_hd_la02.spr	armor_154_hd_da01.spr	armor_154_hd_da02.spr	armor_154_hd_em.spr	armor_154_hd_sm.spr	armor_154_hd_lm.spr	armor_154_hd_dm.spr	armor_154_hd_zz.spr	armor_154_hd_jp.spr	armor_154_hd_rs01.spr	armor_154_hd_rs01.spr	armor_154_hd_rs01.spr	armor_154_hd_rw.spr	armor_154_hd_rr.spr	armor_154_hd_ra01.spr	armor_154_hd_ra02.spr	armor_154_hd_rm.spr	armor_154_hd_rb.spr	armor_154_hd_rd.spr
helm96	armor_156_hd_es02.spr	armor_156_hd_es02.spr	armor_156_hd_es01.spr	armor_156_hd_ss02.spr	armor_156_hd_ss01.spr	armor_156_hd_ss01.spr	armor_156_hd_ls02.spr	armor_156_hd_ls01.spr	armor_156_hd_ls01.spr	armor_156_hd_ds02.spr	armor_156_hd_ds01.spr	armor_156_hd_ds01.spr	armor_156_hd_ew.spr	armor_156_hd_sw.spr	armor_156_hd_lw.spr	armor_156_hd_dw.spr	armor_156_hd_er.spr	armor_156_hd_sr.spr	armor_156_hd_lr.spr	armor_156_hd_dr.spr	armor_156_hd_eb.spr	armor_156_hd_sb.spr	armor_156_hd_lb.spr	armor_156_hd_db.spr	armor_156_hd_ed.spr	armor_156_hd_sd.spr	armor_156_hd_ld.spr	armor_156_hd_dd.spr	armor_156_hd_ea01.spr	armor_156_hd_ea02.spr	armor_156_hd_sa01.spr	armor_156_hd_sa02.spr	armor_156_hd_la01.spr	armor_156_hd_la02.spr	armor_156_hd_da01.spr	armor_156_hd_da02.spr	armor_156_hd_em.spr	armor_156_hd_sm.spr	armor_156_hd_lm.spr	armor_156_hd_dm.spr	armor_156_hd_zz.spr	armor_156_hd_jp.spr	armor_156_hd_rs01.spr	armor_156_hd_rs01.spr	armor_156_hd_rs01.spr	armor_156_hd_rw.spr	armor_156_hd_rr.spr	armor_156_hd_ra01.spr	armor_156_hd_ra02.spr	armor_156_hd_rm.spr	armor_156_hd_rb.spr	armor_156_hd_rd.spr
helm97	fm_166_hd_es02.spr	fm_166_hd_es02.spr	fm_166_hd_es01.spr	fm_166_hd_ss02.spr	fm_166_hd_ss01.spr	fm_166_hd_ss01.spr	fm_166_hd_ls02.spr	fm_166_hd_ls01.spr	fm_166_hd_ls01.spr	fm_166_hd_ds02.spr	fm_166_hd_ds01.spr	fm_166_hd_ds01.spr	fm_166_hd_ew.spr	fm_166_hd_sw.spr	fm_166_hd_lw.spr	fm_166_hd_dw.spr	fm_166_hd_er.spr	fm_166_hd_sr.spr	fm_166_hd_lr.spr	fm_166_hd_dr.spr	fm_166_hd_eb.spr	fm_166_hd_sb.spr	fm_166_hd_lb.spr	fm_166_hd_db.spr	fm_166_hd_ed.spr	fm_166_hd_sd.spr	fm_166_hd_ld.spr	fm_166_hd_dd.spr	fm_166_hd_ea01.spr	fm_166_hd_ea02.spr	fm_166_hd_sa01.spr	fm_166_hd_sa02.spr	fm_166_hd_la01.spr	fm_166_hd_la02.spr	fm_166_hd_da01.spr	fm_166_hd_da02.spr	fm_166_hd_em.spr	fm_166_hd_sm.spr	fm_166_hd_lm.spr	fm_166_hd_dm.spr	fm_166_hd_zz.spr	fm_166_hd_jp.spr	fm_166_hd_rs01.spr	fm_166_hd_rs01.spr	fm_166_hd_rs01.spr	fm_166_hd_rw.spr	fm_166_hd_rr.spr	fm_166_hd_ra01.spr	fm_166_hd_ra02.spr	fm_166_hd_rm.spr	fm_166_hd_rb.spr	fm_166_hd_rd.spr
helm98	fm_167_hd_es02.spr	fm_167_hd_es02.spr	fm_167_hd_es01.spr	fm_167_hd_ss02.spr	fm_167_hd_ss01.spr	fm_167_hd_ss01.spr	fm_167_hd_ls02.spr	fm_167_hd_ls01.spr	fm_167_hd_ls01.spr	fm_167_hd_ds02.spr	fm_167_hd_ds01.spr	fm_167_hd_ds01.spr	fm_167_hd_ew.spr	fm_167_hd_sw.spr	fm_167_hd_lw.spr	fm_167_hd_dw.spr	fm_167_hd_er.spr	fm_167_hd_sr.spr	fm_167_hd_lr.spr	fm_167_hd_dr.spr	fm_167_hd_eb.spr	fm_167_hd_sb.spr	fm_167_hd_lb.spr	fm_167_hd_db.spr	fm_167_hd_ed.spr	fm_167_hd_sd.spr	fm_167_hd_ld.spr	fm_167_hd_dd.spr	fm_167_hd_ea01.spr	fm_167_hd_ea02.spr	fm_167_hd_sa01.spr	fm_167_hd_sa02.spr	fm_167_hd_la01.spr	fm_167_hd_la02.spr	fm_167_hd_da01.spr	fm_167_hd_da02.spr	fm_167_hd_em.spr	fm_167_hd_sm.spr	fm_167_hd_lm.spr	fm_167_hd_dm.spr	fm_167_hd_zz.spr	fm_167_hd_jp.spr	fm_167_hd_rs01.spr	fm_167_hd_rs01.spr	fm_167_hd_rs01.spr	fm_167_hd_rw.spr	fm_167_hd_rr.spr	fm_167_hd_ra01.spr	fm_167_hd_ra02.spr	fm_167_hd_rm.spr	fm_167_hd_rb.spr	fm_167_hd_rd.spr
helm99	armor_219_hd_es02.spr	armor_219_hd_es02.spr	armor_219_hd_es01.spr	armor_219_hd_ss02.spr	armor_219_hd_ss01.spr	armor_219_hd_ss01.spr	armor_219_hd_ls02.spr	armor_219_hd_ls01.spr	armor_219_hd_ls01.spr	armor_219_hd_ds02.spr	armor_219_hd_ds01.spr	armor_219_hd_ds01.spr	armor_219_hd_ew.spr	armor_219_hd_sw.spr	armor_219_hd_lw.spr	armor_219_hd_dw.spr	armor_219_hd_er.spr	armor_219_hd_sr.spr	armor_219_hd_lr.spr	armor_219_hd_dr.spr	armor_219_hd_eb.spr	armor_219_hd_sb.spr	armor_219_hd_lb.spr	armor_219_hd_db.spr	armor_219_hd_ed.spr	armor_219_hd_sd.spr	armor_219_hd_ld.spr	armor_219_hd_dd.spr	armor_219_hd_ea01.spr	armor_219_hd_ea02.spr	armor_219_hd_sa01.spr	armor_219_hd_sa02.spr	armor_219_hd_la01.spr	armor_219_hd_la02.spr	armor_219_hd_da01.spr	armor_219_hd_da02.spr	armor_219_hd_em.spr	armor_219_hd_sm.spr	armor_219_hd_lm.spr	armor_219_hd_dm.spr	armor_219_hd_zz.spr	armor_219_hd_jp.spr	armor_219_hd_rs01.spr	armor_219_hd_rs01.spr	armor_219_hd_rs01.spr	armor_219_hd_rw.spr	armor_219_hd_rr.spr	armor_219_hd_ra01.spr	armor_219_hd_ra02.spr	armor_219_hd_rm.spr	armor_219_hd_rb.spr	armor_219_hd_rd.spr
helm100	armor_206_hd_es02.spr	armor_206_hd_es02.spr	armor_206_hd_es01.spr	armor_206_hd_ss02.spr	armor_206_hd_ss01.spr	armor_206_hd_ss01.spr	armor_206_hd_ls02.spr	armor_206_hd_ls01.spr	armor_206_hd_ls01.spr	armor_206_hd_ds02.spr	armor_206_hd_ds01.spr	armor_206_hd_ds01.spr	armor_206_hd_ew.spr	armor_206_hd_sw.spr	armor_206_hd_lw.spr	armor_206_hd_dw.spr	armor_206_hd_er.spr	armor_206_hd_sr.spr	armor_206_hd_lr.spr	armor_206_hd_dr.spr	armor_206_hd_eb.spr	armor_206_hd_sb.spr	armor_206_hd_lb.spr	armor_206_hd_db.spr	armor_206_hd_ed.spr	armor_206_hd_sd.spr	armor_206_hd_ld.spr	armor_206_hd_dd.spr	armor_206_hd_ea01.spr	armor_206_hd_ea02.spr	armor_206_hd_sa01.spr	armor_206_hd_sa02.spr	armor_206_hd_la01.spr	armor_206_hd_la02.spr	armor_206_hd_da01.spr	armor_206_hd_da02.spr	armor_206_hd_em.spr	armor_206_hd_sm.spr	armor_206_hd_lm.spr	armor_206_hd_dm.spr	armor_206_hd_zz.spr	armor_206_hd_jp.spr	armor_206_hd_rs01.spr	armor_206_hd_rs01.spr	armor_206_hd_rs01.spr	armor_206_hd_rw.spr	armor_206_hd_rr.spr	armor_206_hd_ra01.spr	armor_206_hd_ra02.spr	armor_206_hd_rm.spr	armor_206_hd_rb.spr	armor_206_hd_rd.spr
helm101	armor_144_hd_es02.spr	armor_144_hd_es02.spr	armor_144_hd_es01.spr	armor_144_hd_ss02.spr	armor_144_hd_ss01.spr	armor_144_hd_ss01.spr	armor_144_hd_ls02.spr	armor_144_hd_ls01.spr	armor_144_hd_ls01.spr	armor_144_hd_ds02.spr	armor_144_hd_ds01.spr	armor_144_hd_ds01.spr	armor_144_hd_ew.spr	armor_144_hd_sw.spr	armor_144_hd_lw.spr	armor_144_hd_dw.spr	armor_144_hd_er.spr	armor_144_hd_sr.spr	armor_144_hd_lr.spr	armor_144_hd_dr.spr	armor_144_hd_eb.spr	armor_144_hd_sb.spr	armor_144_hd_lb.spr	armor_144_hd_db.spr	armor_144_hd_ed.spr	armor_144_hd_sd.spr	armor_144_hd_ld.spr	armor_144_hd_dd.spr	armor_144_hd_ea01.spr	armor_144_hd_ea02.spr	armor_144_hd_sa01.spr	armor_144_hd_sa02.spr	armor_144_hd_la01.spr	armor_144_hd_la02.spr	armor_144_hd_da01.spr	armor_144_hd_da02.spr	armor_144_hd_em.spr	armor_144_hd_sm.spr	armor_144_hd_lm.spr	armor_144_hd_dm.spr	armor_144_hd_zz.spr	armor_144_hd_jp.spr	armor_144_hd_rs01.spr	armor_144_hd_rs01.spr	armor_144_hd_rs01.spr	armor_144_hd_rw.spr	armor_144_hd_rr.spr	armor_144_hd_ra01.spr	armor_144_hd_ra02.spr	armor_144_hd_rm.spr	armor_144_hd_rb.spr	armor_144_hd_rd.spr
helm102	armor_220_hd_es02.spr	armor_220_hd_es02.spr	armor_220_hd_es01.spr	armor_220_hd_ss02.spr	armor_220_hd_ss01.spr	armor_220_hd_ss01.spr	armor_220_hd_ls02.spr	armor_220_hd_ls01.spr	armor_220_hd_ls01.spr	armor_220_hd_ds02.spr	armor_220_hd_ds01.spr	armor_220_hd_ds01.spr	armor_220_hd_ew.spr	armor_220_hd_sw.spr	armor_220_hd_lw.spr	armor_220_hd_dw.spr	armor_220_hd_er.spr	armor_220_hd_sr.spr	armor_220_hd_lr.spr	armor_220_hd_dr.spr	armor_220_hd_eb.spr	armor_220_hd_sb.spr	armor_220_hd_lb.spr	armor_220_hd_db.spr	armor_220_hd_ed.spr	armor_220_hd_sd.spr	armor_220_hd_ld.spr	armor_220_hd_dd.spr	armor_220_hd_ea01.spr	armor_220_hd_ea02.spr	armor_220_hd_sa01.spr	armor_220_hd_sa02.spr	armor_220_hd_la01.spr	armor_220_hd_la02.spr	armor_220_hd_da01.spr	armor_220_hd_da02.spr	armor_220_hd_em.spr	armor_220_hd_sm.spr	armor_220_hd_lm.spr	armor_220_hd_dm.spr	armor_220_hd_zz.spr	armor_220_hd_jp.spr	armor_220_hd_rs01.spr	armor_220_hd_rs01.spr	armor_220_hd_rs01.spr	armor_220_hd_rw.spr	armor_220_hd_rr.spr	armor_220_hd_ra01.spr	armor_220_hd_ra02.spr	armor_220_hd_rm.spr	armor_220_hd_rb.spr	armor_220_hd_rd.spr
helm103	armor_230_hd_es02.spr	armor_230_hd_es02.spr	armor_230_hd_es01.spr	armor_230_hd_ss02.spr	armor_230_hd_ss01.spr	armor_230_hd_ss01.spr	armor_230_hd_ls02.spr	armor_230_hd_ls01.spr	armor_230_hd_ls01.spr	armor_230_hd_ds02.spr	armor_230_hd_ds01.spr	armor_230_hd_ds01.spr	armor_230_hd_ew.spr	armor_230_hd_sw.spr	armor_230_hd_lw.spr	armor_230_hd_dw.spr	armor_230_hd_er.spr	armor_230_hd_sr.spr	armor_230_hd_lr.spr	armor_230_hd_dr.spr	armor_230_hd_eb.spr	armor_230_hd_sb.spr	armor_230_hd_lb.spr	armor_230_hd_db.spr	armor_230_hd_ed.spr	armor_230_hd_sd.spr	armor_230_hd_ld.spr	armor_230_hd_dd.spr	armor_230_hd_ea01.spr	armor_230_hd_ea02.spr	armor_230_hd_sa01.spr	armor_230_hd_sa02.spr	armor_230_hd_la01.spr	armor_230_hd_la02.spr	armor_230_hd_da01.spr	armor_230_hd_da02.spr	armor_230_hd_em.spr	armor_230_hd_sm.spr	armor_230_hd_lm.spr	armor_230_hd_dm.spr	armor_230_hd_zz.spr	armor_230_hd_jp.spr	armor_230_hd_rs01.spr	armor_230_hd_rs01.spr	armor_230_hd_rs01.spr	armor_230_hd_rw.spr	armor_230_hd_rr.spr	armor_230_hd_ra01.spr	armor_230_hd_ra02.spr	armor_230_hd_rm.spr	armor_230_hd_rb.spr	armor_230_hd_rd.spr
helm104	armor_231_hd_es02.spr	armor_231_hd_es02.spr	armor_231_hd_es01.spr	armor_231_hd_ss02.spr	armor_231_hd_ss01.spr	armor_231_hd_ss01.spr	armor_231_hd_ls02.spr	armor_231_hd_ls01.spr	armor_231_hd_ls01.spr	armor_231_hd_ds02.spr	armor_231_hd_ds01.spr	armor_231_hd_ds01.spr	armor_231_hd_ew.spr	armor_231_hd_sw.spr	armor_231_hd_lw.spr	armor_231_hd_dw.spr	armor_231_hd_er.spr	armor_231_hd_sr.spr	armor_231_hd_lr.spr	armor_231_hd_dr.spr	armor_231_hd_eb.spr	armor_231_hd_sb.spr	armor_231_hd_lb.spr	armor_231_hd_db.spr	armor_231_hd_ed.spr	armor_231_hd_sd.spr	armor_231_hd_ld.spr	armor_231_hd_dd.spr	armor_231_hd_ea01.spr	armor_231_hd_ea02.spr	armor_231_hd_sa01.spr	armor_231_hd_sa02.spr	armor_231_hd_la01.spr	armor_231_hd_la02.spr	armor_231_hd_da01.spr	armor_231_hd_da02.spr	armor_231_hd_em.spr	armor_231_hd_sm.spr	armor_231_hd_lm.spr	armor_231_hd_dm.spr	armor_231_hd_zz.spr	armor_231_hd_jp.spr	armor_231_hd_rs01.spr	armor_231_hd_rs01.spr	armor_231_hd_rs01.spr	armor_231_hd_rw.spr	armor_231_hd_rr.spr	armor_231_hd_ra01.spr	armor_231_hd_ra02.spr	armor_231_hd_rm.spr	armor_231_hd_rb.spr	armor_231_hd_rd.spr
helm105	armor_220a2_hd_es02.spr	armor_220a2_hd_es02.spr	armor_220a2_hd_es01.spr	armor_220a2_hd_ss02.spr	armor_220a2_hd_ss01.spr	armor_220a2_hd_ss01.spr	armor_220a2_hd_ls02.spr	armor_220a2_hd_ls01.spr	armor_220a2_hd_ls01.spr	armor_220a2_hd_ds02.spr	armor_220a2_hd_ds01.spr	armor_220a2_hd_ds01.spr	armor_220a2_hd_ew.spr	armor_220a2_hd_sw.spr	armor_220a2_hd_lw.spr	armor_220a2_hd_dw.spr	armor_220a2_hd_er.spr	armor_220a2_hd_sr.spr	armor_220a2_hd_lr.spr	armor_220a2_hd_dr.spr	armor_220a2_hd_eb.spr	armor_220a2_hd_sb.spr	armor_220a2_hd_lb.spr	armor_220a2_hd_db.spr	armor_220a2_hd_ed.spr	armor_220a2_hd_sd.spr	armor_220a2_hd_ld.spr	armor_220a2_hd_dd.spr	armor_220a2_hd_ea01.spr	armor_220a2_hd_ea02.spr	armor_220a2_hd_sa01.spr	armor_220a2_hd_sa02.spr	armor_220a2_hd_la01.spr	armor_220a2_hd_la02.spr	armor_220a2_hd_da01.spr	armor_220a2_hd_da02.spr	armor_220a2_hd_em.spr	armor_220a2_hd_sm.spr	armor_220a2_hd_lm.spr	armor_220a2_hd_dm.spr	armor_220a2_hd_zz.spr	armor_220a2_hd_jp.spr	armor_220a2_hd_rs01.spr	armor_220a2_hd_rs01.spr	armor_220a2_hd_rs01.spr	armor_220a2_hd_rw.spr	armor_220a2_hd_rr.spr	armor_220a2_hd_ra01.spr	armor_220a2_hd_ra02.spr	armor_220a2_hd_rm.spr	armor_220a2_hd_rb.spr	armor_220a2_hd_rd.spr
helm106	armor_228_hd_es02.spr	armor_228_hd_es02.spr	armor_228_hd_es01.spr	armor_228_hd_ss02.spr	armor_228_hd_ss01.spr	armor_228_hd_ss01.spr	armor_228_hd_ls02.spr	armor_228_hd_ls01.spr	armor_228_hd_ls01.spr	armor_228_hd_ds02.spr	armor_228_hd_ds01.spr	armor_228_hd_ds01.spr	armor_228_hd_ew.spr	armor_228_hd_sw.spr	armor_228_hd_lw.spr	armor_228_hd_dw.spr	armor_228_hd_er.spr	armor_228_hd_sr.spr	armor_228_hd_lr.spr	armor_228_hd_dr.spr	armor_228_hd_eb.spr	armor_228_hd_sb.spr	armor_228_hd_lb.spr	armor_228_hd_db.spr	armor_228_hd_ed.spr	armor_228_hd_sd.spr	armor_228_hd_ld.spr	armor_228_hd_dd.spr	armor_228_hd_ea01.spr	armor_228_hd_ea02.spr	armor_228_hd_sa01.spr	armor_228_hd_sa02.spr	armor_228_hd_la01.spr	armor_228_hd_la02.spr	armor_228_hd_da01.spr	armor_228_hd_da02.spr	armor_228_hd_em.spr	armor_228_hd_sm.spr	armor_228_hd_lm.spr	armor_228_hd_dm.spr	armor_228_hd_zz.spr	armor_228_hd_jp.spr	armor_228_hd_rs01.spr	armor_228_hd_rs01.spr	armor_228_hd_rs01.spr	armor_228_hd_rw.spr	armor_228_hd_rr.spr	armor_228_hd_ra01.spr	armor_228_hd_ra02.spr	armor_228_hd_rm.spr	armor_228_hd_rb.spr	armor_228_hd_rd.spr
