EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor94	armor_156_lh_es02.spr	armor_156_lh_es02.spr	armor_156_lh_es01.spr	armor_156_lh_ss02.spr	armor_156_lh_ss01.spr	armor_156_lh_ss01.spr	armor_156_lh_ls02.spr	armor_156_lh_ls01.spr	armor_156_lh_ls01.spr	armor_156_lh_ds02.spr	armor_156_lh_ds01.spr	armor_156_lh_ds01.spr	armor_156_lh_ew.spr	armor_156_lh_sw.spr	armor_156_lh_lw.spr	armor_156_lh_dw.spr	armor_156_lh_er.spr	armor_156_lh_sr.spr	armor_156_lh_lr.spr	armor_156_lh_dr.spr	armor_156_lh_eb.spr	armor_156_lh_sb.spr	armor_156_lh_lb.spr	armor_156_lh_db.spr	armor_156_lh_ed.spr	armor_156_lh_sd.spr	armor_156_lh_ld.spr	armor_156_lh_dd.spr	armor_156_lh_ea01.spr	armor_156_lh_ea02.spr	armor_156_lh_sa01.spr	armor_156_lh_sa02.spr	armor_156_lh_la01.spr	armor_156_lh_la02.spr	armor_156_lh_da01.spr	armor_156_lh_da02.spr	armor_156_lh_em.spr	armor_156_lh_sm.spr	armor_156_lh_lm.spr	armor_156_lh_dm.spr	armor_156_lh_zz.spr	armor_156_lh_jp.spr	armor_156_lh_rs01.spr	armor_156_lh_rs01.spr	armor_156_lh_rs01.spr	armor_156_lh_rw.spr	armor_156_lh_rr.spr	armor_156_lh_ra01.spr	armor_156_lh_ra02.spr	armor_156_lh_rm.spr	armor_156_lh_rb.spr	armor_156_lh_rd.spr
armor95	fm_166_lh_es02.spr	fm_166_lh_es02.spr	fm_166_lh_es01.spr	fm_166_lh_ss02.spr	fm_166_lh_ss01.spr	fm_166_lh_ss01.spr	fm_166_lh_ls02.spr	fm_166_lh_ls01.spr	fm_166_lh_ls01.spr	fm_166_lh_ds02.spr	fm_166_lh_ds01.spr	fm_166_lh_ds01.spr	fm_166_lh_ew.spr	fm_166_lh_sw.spr	fm_166_lh_lw.spr	fm_166_lh_dw.spr	fm_166_lh_er.spr	fm_166_lh_sr.spr	fm_166_lh_lr.spr	fm_166_lh_dr.spr	fm_166_lh_eb.spr	fm_166_lh_sb.spr	fm_166_lh_lb.spr	fm_166_lh_db.spr	fm_166_lh_ed.spr	fm_166_lh_sd.spr	fm_166_lh_ld.spr	fm_166_lh_dd.spr	fm_166_lh_ea01.spr	fm_166_lh_ea02.spr	fm_166_lh_sa01.spr	fm_166_lh_sa02.spr	fm_166_lh_la01.spr	fm_166_lh_la02.spr	fm_166_lh_da01.spr	fm_166_lh_da02.spr	fm_166_lh_em.spr	fm_166_lh_sm.spr	fm_166_lh_lm.spr	fm_166_lh_dm.spr	fm_166_lh_zz.spr	fm_166_lh_jp.spr	fm_166_lh_rs01.spr	fm_166_lh_rs01.spr	fm_166_lh_rs01.spr	fm_166_lh_rw.spr	fm_166_lh_rr.spr	fm_166_lh_ra01.spr	fm_166_lh_ra02.spr	fm_166_lh_rm.spr	fm_166_lh_rb.spr	fm_166_lh_rd.spr
armor96	fm_167_lh_es02.spr	fm_167_lh_es02.spr	fm_167_lh_es01.spr	fm_167_lh_ss02.spr	fm_167_lh_ss01.spr	fm_167_lh_ss01.spr	fm_167_lh_ls02.spr	fm_167_lh_ls01.spr	fm_167_lh_ls01.spr	fm_167_lh_ds02.spr	fm_167_lh_ds01.spr	fm_167_lh_ds01.spr	fm_167_lh_ew.spr	fm_167_lh_sw.spr	fm_167_lh_lw.spr	fm_167_lh_dw.spr	fm_167_lh_er.spr	fm_167_lh_sr.spr	fm_167_lh_lr.spr	fm_167_lh_dr.spr	fm_167_lh_eb.spr	fm_167_lh_sb.spr	fm_167_lh_lb.spr	fm_167_lh_db.spr	fm_167_lh_ed.spr	fm_167_lh_sd.spr	fm_167_lh_ld.spr	fm_167_lh_dd.spr	fm_167_lh_ea01.spr	fm_167_lh_ea02.spr	fm_167_lh_sa01.spr	fm_167_lh_sa02.spr	fm_167_lh_la01.spr	fm_167_lh_la02.spr	fm_167_lh_da01.spr	fm_167_lh_da02.spr	fm_167_lh_em.spr	fm_167_lh_sm.spr	fm_167_lh_lm.spr	fm_167_lh_dm.spr	fm_167_lh_zz.spr	fm_167_lh_jp.spr	fm_167_lh_rs01.spr	fm_167_lh_rs01.spr	fm_167_lh_rs01.spr	fm_167_lh_rw.spr	fm_167_lh_rr.spr	fm_167_lh_ra01.spr	fm_167_lh_ra02.spr	fm_167_lh_rm.spr	fm_167_lh_rb.spr	fm_167_lh_rd.spr
armor97	armor_219_lh_es02.spr	armor_219_lh_es02.spr	armor_219_lh_es01.spr	armor_219_lh_ss02.spr	armor_219_lh_ss01.spr	armor_219_lh_ss01.spr	armor_219_lh_ls02.spr	armor_219_lh_ls01.spr	armor_219_lh_ls01.spr	armor_219_lh_ds02.spr	armor_219_lh_ds01.spr	armor_219_lh_ds01.spr	armor_219_lh_ew.spr	armor_219_lh_sw.spr	armor_219_lh_lw.spr	armor_219_lh_dw.spr	armor_219_lh_er.spr	armor_219_lh_sr.spr	armor_219_lh_lr.spr	armor_219_lh_dr.spr	armor_219_lh_eb.spr	armor_219_lh_sb.spr	armor_219_lh_lb.spr	armor_219_lh_db.spr	armor_219_lh_ed.spr	armor_219_lh_sd.spr	armor_219_lh_ld.spr	armor_219_lh_dd.spr	armor_219_lh_ea01.spr	armor_219_lh_ea02.spr	armor_219_lh_sa01.spr	armor_219_lh_sa02.spr	armor_219_lh_la01.spr	armor_219_lh_la02.spr	armor_219_lh_da01.spr	armor_219_lh_da02.spr	armor_219_lh_em.spr	armor_219_lh_sm.spr	armor_219_lh_lm.spr	armor_219_lh_dm.spr	armor_219_lh_zz.spr	armor_219_lh_jp.spr	armor_219_lh_rs01.spr	armor_219_lh_rs01.spr	armor_219_lh_rs01.spr	armor_219_lh_rw.spr	armor_219_lh_rr.spr	armor_219_lh_ra01.spr	armor_219_lh_ra02.spr	armor_219_lh_rm.spr	armor_219_lh_rb.spr	armor_219_lh_rd.spr
armor98	armor_206_lh_es02.spr	armor_206_lh_es02.spr	armor_206_lh_es01.spr	armor_206_lh_ss02.spr	armor_206_lh_ss01.spr	armor_206_lh_ss01.spr	armor_206_lh_ls02.spr	armor_206_lh_ls01.spr	armor_206_lh_ls01.spr	armor_206_lh_ds02.spr	armor_206_lh_ds01.spr	armor_206_lh_ds01.spr	armor_206_lh_ew.spr	armor_206_lh_sw.spr	armor_206_lh_lw.spr	armor_206_lh_dw.spr	armor_206_lh_er.spr	armor_206_lh_sr.spr	armor_206_lh_lr.spr	armor_206_lh_dr.spr	armor_206_lh_eb.spr	armor_206_lh_sb.spr	armor_206_lh_lb.spr	armor_206_lh_db.spr	armor_206_lh_ed.spr	armor_206_lh_sd.spr	armor_206_lh_ld.spr	armor_206_lh_dd.spr	armor_206_lh_ea01.spr	armor_206_lh_ea02.spr	armor_206_lh_sa01.spr	armor_206_lh_sa02.spr	armor_206_lh_la01.spr	armor_206_lh_la02.spr	armor_206_lh_da01.spr	armor_206_lh_da02.spr	armor_206_lh_em.spr	armor_206_lh_sm.spr	armor_206_lh_lm.spr	armor_206_lh_dm.spr	armor_206_lh_zz.spr	armor_206_lh_jp.spr	armor_206_lh_rs01.spr	armor_206_lh_rs01.spr	armor_206_lh_rs01.spr	armor_206_lh_rw.spr	armor_206_lh_rr.spr	armor_206_lh_ra01.spr	armor_206_lh_ra02.spr	armor_206_lh_rm.spr	armor_206_lh_rb.spr	armor_206_lh_rd.spr
armor99	armor_144_lh_es02.spr	armor_144_lh_es02.spr	armor_144_lh_es01.spr	armor_144_lh_ss02.spr	armor_144_lh_ss01.spr	armor_144_lh_ss01.spr	armor_144_lh_ls02.spr	armor_144_lh_ls01.spr	armor_144_lh_ls01.spr	armor_144_lh_ds02.spr	armor_144_lh_ds01.spr	armor_144_lh_ds01.spr	armor_144_lh_ew.spr	armor_144_lh_sw.spr	armor_144_lh_lw.spr	armor_144_lh_dw.spr	armor_144_lh_er.spr	armor_144_lh_sr.spr	armor_144_lh_lr.spr	armor_144_lh_dr.spr	armor_144_lh_eb.spr	armor_144_lh_sb.spr	armor_144_lh_lb.spr	armor_144_lh_db.spr	armor_144_lh_ed.spr	armor_144_lh_sd.spr	armor_144_lh_ld.spr	armor_144_lh_dd.spr	armor_144_lh_ea01.spr	armor_144_lh_ea02.spr	armor_144_lh_sa01.spr	armor_144_lh_sa02.spr	armor_144_lh_la01.spr	armor_144_lh_la02.spr	armor_144_lh_da01.spr	armor_144_lh_da02.spr	armor_144_lh_em.spr	armor_144_lh_sm.spr	armor_144_lh_lm.spr	armor_144_lh_dm.spr	armor_144_lh_zz.spr	armor_144_lh_jp.spr	armor_144_lh_rs01.spr	armor_144_lh_rs01.spr	armor_144_lh_rs01.spr	armor_144_lh_rw.spr	armor_144_lh_rr.spr	armor_144_lh_ra01.spr	armor_144_lh_ra02.spr	armor_144_lh_rm.spr	armor_144_lh_rb.spr	armor_144_lh_rd.spr
armor100	armor_220_lh_es02.spr	armor_220_lh_es02.spr	armor_220_lh_es01.spr	armor_220_lh_ss02.spr	armor_220_lh_ss01.spr	armor_220_lh_ss01.spr	armor_220_lh_ls02.spr	armor_220_lh_ls01.spr	armor_220_lh_ls01.spr	armor_220_lh_ds02.spr	armor_220_lh_ds01.spr	armor_220_lh_ds01.spr	armor_220_lh_ew.spr	armor_220_lh_sw.spr	armor_220_lh_lw.spr	armor_220_lh_dw.spr	armor_220_lh_er.spr	armor_220_lh_sr.spr	armor_220_lh_lr.spr	armor_220_lh_dr.spr	armor_220_lh_eb.spr	armor_220_lh_sb.spr	armor_220_lh_lb.spr	armor_220_lh_db.spr	armor_220_lh_ed.spr	armor_220_lh_sd.spr	armor_220_lh_ld.spr	armor_220_lh_dd.spr	armor_220_lh_ea01.spr	armor_220_lh_ea02.spr	armor_220_lh_sa01.spr	armor_220_lh_sa02.spr	armor_220_lh_la01.spr	armor_220_lh_la02.spr	armor_220_lh_da01.spr	armor_220_lh_da02.spr	armor_220_lh_em.spr	armor_220_lh_sm.spr	armor_220_lh_lm.spr	armor_220_lh_dm.spr	armor_220_lh_zz.spr	armor_220_lh_jp.spr	armor_220_lh_rs01.spr	armor_220_lh_rs01.spr	armor_220_lh_rs01.spr	armor_220_lh_rw.spr	armor_220_lh_rr.spr	armor_220_lh_ra01.spr	armor_220_lh_ra02.spr	armor_220_lh_rm.spr	armor_220_lh_rb.spr	armor_220_lh_rd.spr
armor101	armor_230_lh_es02.spr	armor_230_lh_es02.spr	armor_230_lh_es01.spr	armor_230_lh_ss02.spr	armor_230_lh_ss01.spr	armor_230_lh_ss01.spr	armor_230_lh_ls02.spr	armor_230_lh_ls01.spr	armor_230_lh_ls01.spr	armor_230_lh_ds02.spr	armor_230_lh_ds01.spr	armor_230_lh_ds01.spr	armor_230_lh_ew.spr	armor_230_lh_sw.spr	armor_230_lh_lw.spr	armor_230_lh_dw.spr	armor_230_lh_er.spr	armor_230_lh_sr.spr	armor_230_lh_lr.spr	armor_230_lh_dr.spr	armor_230_lh_eb.spr	armor_230_lh_sb.spr	armor_230_lh_lb.spr	armor_230_lh_db.spr	armor_230_lh_ed.spr	armor_230_lh_sd.spr	armor_230_lh_ld.spr	armor_230_lh_dd.spr	armor_230_lh_ea01.spr	armor_230_lh_ea02.spr	armor_230_lh_sa01.spr	armor_230_lh_sa02.spr	armor_230_lh_la01.spr	armor_230_lh_la02.spr	armor_230_lh_da01.spr	armor_230_lh_da02.spr	armor_230_lh_em.spr	armor_230_lh_sm.spr	armor_230_lh_lm.spr	armor_230_lh_dm.spr	armor_230_lh_zz.spr	armor_230_lh_jp.spr	armor_230_lh_rs01.spr	armor_230_lh_rs01.spr	armor_230_lh_rs01.spr	armor_230_lh_rw.spr	armor_230_lh_rr.spr	armor_230_lh_ra01.spr	armor_230_lh_ra02.spr	armor_230_lh_rm.spr	armor_230_lh_rb.spr	armor_230_lh_rd.spr
armor102	armor_231_lh_es02.spr	armor_231_lh_es02.spr	armor_231_lh_es01.spr	armor_231_lh_ss02.spr	armor_231_lh_ss01.spr	armor_231_lh_ss01.spr	armor_231_lh_ls02.spr	armor_231_lh_ls01.spr	armor_231_lh_ls01.spr	armor_231_lh_ds02.spr	armor_231_lh_ds01.spr	armor_231_lh_ds01.spr	armor_231_lh_ew.spr	armor_231_lh_sw.spr	armor_231_lh_lw.spr	armor_231_lh_dw.spr	armor_231_lh_er.spr	armor_231_lh_sr.spr	armor_231_lh_lr.spr	armor_231_lh_dr.spr	armor_231_lh_eb.spr	armor_231_lh_sb.spr	armor_231_lh_lb.spr	armor_231_lh_db.spr	armor_231_lh_ed.spr	armor_231_lh_sd.spr	armor_231_lh_ld.spr	armor_231_lh_dd.spr	armor_231_lh_ea01.spr	armor_231_lh_ea02.spr	armor_231_lh_sa01.spr	armor_231_lh_sa02.spr	armor_231_lh_la01.spr	armor_231_lh_la02.spr	armor_231_lh_da01.spr	armor_231_lh_da02.spr	armor_231_lh_em.spr	armor_231_lh_sm.spr	armor_231_lh_lm.spr	armor_231_lh_dm.spr	armor_231_lh_zz.spr	armor_231_lh_jp.spr	armor_231_lh_rs01.spr	armor_231_lh_rs01.spr	armor_231_lh_rs01.spr	armor_231_lh_rw.spr	armor_231_lh_rr.spr	armor_231_lh_ra01.spr	armor_231_lh_ra02.spr	armor_231_lh_rm.spr	armor_231_lh_rb.spr	armor_231_lh_rd.spr
armor103	armor_220a2_lh_es02.spr	armor_220a2_lh_es02.spr	armor_220a2_lh_es01.spr	armor_220a2_lh_ss02.spr	armor_220a2_lh_ss01.spr	armor_220a2_lh_ss01.spr	armor_220a2_lh_ls02.spr	armor_220a2_lh_ls01.spr	armor_220a2_lh_ls01.spr	armor_220a2_lh_ds02.spr	armor_220a2_lh_ds01.spr	armor_220a2_lh_ds01.spr	armor_220a2_lh_ew.spr	armor_220a2_lh_sw.spr	armor_220a2_lh_lw.spr	armor_220a2_lh_dw.spr	armor_220a2_lh_er.spr	armor_220a2_lh_sr.spr	armor_220a2_lh_lr.spr	armor_220a2_lh_dr.spr	armor_220a2_lh_eb.spr	armor_220a2_lh_sb.spr	armor_220a2_lh_lb.spr	armor_220a2_lh_db.spr	armor_220a2_lh_ed.spr	armor_220a2_lh_sd.spr	armor_220a2_lh_ld.spr	armor_220a2_lh_dd.spr	armor_220a2_lh_ea01.spr	armor_220a2_lh_ea02.spr	armor_220a2_lh_sa01.spr	armor_220a2_lh_sa02.spr	armor_220a2_lh_la01.spr	armor_220a2_lh_la02.spr	armor_220a2_lh_da01.spr	armor_220a2_lh_da02.spr	armor_220a2_lh_em.spr	armor_220a2_lh_sm.spr	armor_220a2_lh_lm.spr	armor_220a2_lh_dm.spr	armor_220a2_lh_zz.spr	armor_220a2_lh_jp.spr	armor_220a2_lh_rs01.spr	armor_220a2_lh_rs01.spr	armor_220a2_lh_rs01.spr	armor_220a2_lh_rw.spr	armor_220a2_lh_rr.spr	armor_220a2_lh_ra01.spr	armor_220a2_lh_ra02.spr	armor_220a2_lh_rm.spr	armor_220a2_lh_rb.spr	armor_220a2_lh_rd.spr
armor104	armor_228_lh_es02.spr	armor_228_lh_es02.spr	armor_228_lh_es01.spr	armor_228_lh_ss02.spr	armor_228_lh_ss01.spr	armor_228_lh_ss01.spr	armor_228_lh_ls02.spr	armor_228_lh_ls01.spr	armor_228_lh_ls01.spr	armor_228_lh_ds02.spr	armor_228_lh_ds01.spr	armor_228_lh_ds01.spr	armor_228_lh_ew.spr	armor_228_lh_sw.spr	armor_228_lh_lw.spr	armor_228_lh_dw.spr	armor_228_lh_er.spr	armor_228_lh_sr.spr	armor_228_lh_lr.spr	armor_228_lh_dr.spr	armor_228_lh_eb.spr	armor_228_lh_sb.spr	armor_228_lh_lb.spr	armor_228_lh_db.spr	armor_228_lh_ed.spr	armor_228_lh_sd.spr	armor_228_lh_ld.spr	armor_228_lh_dd.spr	armor_228_lh_ea01.spr	armor_228_lh_ea02.spr	armor_228_lh_sa01.spr	armor_228_lh_sa02.spr	armor_228_lh_la01.spr	armor_228_lh_la02.spr	armor_228_lh_da01.spr	armor_228_lh_da02.spr	armor_228_lh_em.spr	armor_228_lh_sm.spr	armor_228_lh_lm.spr	armor_228_lh_dm.spr	armor_228_lh_zz.spr	armor_228_lh_jp.spr	armor_228_lh_rs01.spr	armor_228_lh_rs01.spr	armor_228_lh_rs01.spr	armor_228_lh_rw.spr	armor_228_lh_rr.spr	armor_228_lh_ra01.spr	armor_228_lh_ra02.spr	armor_228_lh_rm.spr	armor_228_lh_rb.spr	armor_228_lh_rd.spr
