EqName	FreeNormalStand	FreeSpecialStand	FreeFightStand	MeleeWNormalStand	MeleeWSpecialStand	MeleeWFightStand	RangeWNormalStand	RangeWSpecialStand	RangeWFightStand	DoubleWNormalStand	DoubleWSpecialStand	DoubleWFightStand	FreeWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	DartThrow	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	JumpFly	RideNormalStand	RideSepcialStand	RideFightStand	RideWalk	RideRun	RidePuncture	RideCut	RideMagic	RideWound	RideDie
armor94	armor_156_rh_es02.spr	armor_156_rh_es02.spr	armor_156_rh_es01.spr	armor_156_rh_ss02.spr	armor_156_rh_ss01.spr	armor_156_rh_ss01.spr	armor_156_rh_ls02.spr	armor_156_rh_ls01.spr	armor_156_rh_ls01.spr	armor_156_rh_ds02.spr	armor_156_rh_ds01.spr	armor_156_rh_ds01.spr	armor_156_rh_ew.spr	armor_156_rh_sw.spr	armor_156_rh_lw.spr	armor_156_rh_dw.spr	armor_156_rh_er.spr	armor_156_rh_sr.spr	armor_156_rh_lr.spr	armor_156_rh_dr.spr	armor_156_rh_eb.spr	armor_156_rh_sb.spr	armor_156_rh_lb.spr	armor_156_rh_db.spr	armor_156_rh_ed.spr	armor_156_rh_sd.spr	armor_156_rh_ld.spr	armor_156_rh_dd.spr	armor_156_rh_ea01.spr	armor_156_rh_ea02.spr	armor_156_rh_sa01.spr	armor_156_rh_sa02.spr	armor_156_rh_la01.spr	armor_156_rh_la02.spr	armor_156_rh_da01.spr	armor_156_rh_da02.spr	armor_156_rh_em.spr	armor_156_rh_sm.spr	armor_156_rh_lm.spr	armor_156_rh_dm.spr	armor_156_rh_zz.spr	armor_156_rh_jp.spr	armor_156_rh_rs01.spr	armor_156_rh_rs01.spr	armor_156_rh_rs01.spr	armor_156_rh_rw.spr	armor_156_rh_rr.spr	armor_156_rh_ra01.spr	armor_156_rh_ra02.spr	armor_156_rh_rm.spr	armor_156_rh_rb.spr	armor_156_rh_rd.spr
armor95	fm_166_rh_es02.spr	fm_166_rh_es02.spr	fm_166_rh_es01.spr	fm_166_rh_ss02.spr	fm_166_rh_ss01.spr	fm_166_rh_ss01.spr	fm_166_rh_ls02.spr	fm_166_rh_ls01.spr	fm_166_rh_ls01.spr	fm_166_rh_ds02.spr	fm_166_rh_ds01.spr	fm_166_rh_ds01.spr	fm_166_rh_ew.spr	fm_166_rh_sw.spr	fm_166_rh_lw.spr	fm_166_rh_dw.spr	fm_166_rh_er.spr	fm_166_rh_sr.spr	fm_166_rh_lr.spr	fm_166_rh_dr.spr	fm_166_rh_eb.spr	fm_166_rh_sb.spr	fm_166_rh_lb.spr	fm_166_rh_db.spr	fm_166_rh_ed.spr	fm_166_rh_sd.spr	fm_166_rh_ld.spr	fm_166_rh_dd.spr	fm_166_rh_ea01.spr	fm_166_rh_ea02.spr	fm_166_rh_sa01.spr	fm_166_rh_sa02.spr	fm_166_rh_la01.spr	fm_166_rh_la02.spr	fm_166_rh_da01.spr	fm_166_rh_da02.spr	fm_166_rh_em.spr	fm_166_rh_sm.spr	fm_166_rh_lm.spr	fm_166_rh_dm.spr	fm_166_rh_zz.spr	fm_166_rh_jp.spr	fm_166_rh_rs01.spr	fm_166_rh_rs01.spr	fm_166_rh_rs01.spr	fm_166_rh_rw.spr	fm_166_rh_rr.spr	fm_166_rh_ra01.spr	fm_166_rh_ra02.spr	fm_166_rh_rm.spr	fm_166_rh_rb.spr	fm_166_rh_rd.spr
armor96	fm_167_rh_es02.spr	fm_167_rh_es02.spr	fm_167_rh_es01.spr	fm_167_rh_ss02.spr	fm_167_rh_ss01.spr	fm_167_rh_ss01.spr	fm_167_rh_ls02.spr	fm_167_rh_ls01.spr	fm_167_rh_ls01.spr	fm_167_rh_ds02.spr	fm_167_rh_ds01.spr	fm_167_rh_ds01.spr	fm_167_rh_ew.spr	fm_167_rh_sw.spr	fm_167_rh_lw.spr	fm_167_rh_dw.spr	fm_167_rh_er.spr	fm_167_rh_sr.spr	fm_167_rh_lr.spr	fm_167_rh_dr.spr	fm_167_rh_eb.spr	fm_167_rh_sb.spr	fm_167_rh_lb.spr	fm_167_rh_db.spr	fm_167_rh_ed.spr	fm_167_rh_sd.spr	fm_167_rh_ld.spr	fm_167_rh_dd.spr	fm_167_rh_ea01.spr	fm_167_rh_ea02.spr	fm_167_rh_sa01.spr	fm_167_rh_sa02.spr	fm_167_rh_la01.spr	fm_167_rh_la02.spr	fm_167_rh_da01.spr	fm_167_rh_da02.spr	fm_167_rh_em.spr	fm_167_rh_sm.spr	fm_167_rh_lm.spr	fm_167_rh_dm.spr	fm_167_rh_zz.spr	fm_167_rh_jp.spr	fm_167_rh_rs01.spr	fm_167_rh_rs01.spr	fm_167_rh_rs01.spr	fm_167_rh_rw.spr	fm_167_rh_rr.spr	fm_167_rh_ra01.spr	fm_167_rh_ra02.spr	fm_167_rh_rm.spr	fm_167_rh_rb.spr	fm_167_rh_rd.spr
armor97	armor_219_rh_es02.spr	armor_219_rh_es02.spr	armor_219_rh_es01.spr	armor_219_rh_ss02.spr	armor_219_rh_ss01.spr	armor_219_rh_ss01.spr	armor_219_rh_ls02.spr	armor_219_rh_ls01.spr	armor_219_rh_ls01.spr	armor_219_rh_ds02.spr	armor_219_rh_ds01.spr	armor_219_rh_ds01.spr	armor_219_rh_ew.spr	armor_219_rh_sw.spr	armor_219_rh_lw.spr	armor_219_rh_dw.spr	armor_219_rh_er.spr	armor_219_rh_sr.spr	armor_219_rh_lr.spr	armor_219_rh_dr.spr	armor_219_rh_eb.spr	armor_219_rh_sb.spr	armor_219_rh_lb.spr	armor_219_rh_db.spr	armor_219_rh_ed.spr	armor_219_rh_sd.spr	armor_219_rh_ld.spr	armor_219_rh_dd.spr	armor_219_rh_ea01.spr	armor_219_rh_ea02.spr	armor_219_rh_sa01.spr	armor_219_rh_sa02.spr	armor_219_rh_la01.spr	armor_219_rh_la02.spr	armor_219_rh_da01.spr	armor_219_rh_da02.spr	armor_219_rh_em.spr	armor_219_rh_sm.spr	armor_219_rh_lm.spr	armor_219_rh_dm.spr	armor_219_rh_zz.spr	armor_219_rh_jp.spr	armor_219_rh_rs01.spr	armor_219_rh_rs01.spr	armor_219_rh_rs01.spr	armor_219_rh_rw.spr	armor_219_rh_rr.spr	armor_219_rh_ra01.spr	armor_219_rh_ra02.spr	armor_219_rh_rm.spr	armor_219_rh_rb.spr	armor_219_rh_rd.spr
armor98	armor_206_rh_es02.spr	armor_206_rh_es02.spr	armor_206_rh_es01.spr	armor_206_rh_ss02.spr	armor_206_rh_ss01.spr	armor_206_rh_ss01.spr	armor_206_rh_ls02.spr	armor_206_rh_ls01.spr	armor_206_rh_ls01.spr	armor_206_rh_ds02.spr	armor_206_rh_ds01.spr	armor_206_rh_ds01.spr	armor_206_rh_ew.spr	armor_206_rh_sw.spr	armor_206_rh_lw.spr	armor_206_rh_dw.spr	armor_206_rh_er.spr	armor_206_rh_sr.spr	armor_206_rh_lr.spr	armor_206_rh_dr.spr	armor_206_rh_eb.spr	armor_206_rh_sb.spr	armor_206_rh_lb.spr	armor_206_rh_db.spr	armor_206_rh_ed.spr	armor_206_rh_sd.spr	armor_206_rh_ld.spr	armor_206_rh_dd.spr	armor_206_rh_ea01.spr	armor_206_rh_ea02.spr	armor_206_rh_sa01.spr	armor_206_rh_sa02.spr	armor_206_rh_la01.spr	armor_206_rh_la02.spr	armor_206_rh_da01.spr	armor_206_rh_da02.spr	armor_206_rh_em.spr	armor_206_rh_sm.spr	armor_206_rh_lm.spr	armor_206_rh_dm.spr	armor_206_rh_zz.spr	armor_206_rh_jp.spr	armor_206_rh_rs01.spr	armor_206_rh_rs01.spr	armor_206_rh_rs01.spr	armor_206_rh_rw.spr	armor_206_rh_rr.spr	armor_206_rh_ra01.spr	armor_206_rh_ra02.spr	armor_206_rh_rm.spr	armor_206_rh_rb.spr	armor_206_rh_rd.spr
armor99	armor_144_rh_es02.spr	armor_144_rh_es02.spr	armor_144_rh_es01.spr	armor_144_rh_ss02.spr	armor_144_rh_ss01.spr	armor_144_rh_ss01.spr	armor_144_rh_ls02.spr	armor_144_rh_ls01.spr	armor_144_rh_ls01.spr	armor_144_rh_ds02.spr	armor_144_rh_ds01.spr	armor_144_rh_ds01.spr	armor_144_rh_ew.spr	armor_144_rh_sw.spr	armor_144_rh_lw.spr	armor_144_rh_dw.spr	armor_144_rh_er.spr	armor_144_rh_sr.spr	armor_144_rh_lr.spr	armor_144_rh_dr.spr	armor_144_rh_eb.spr	armor_144_rh_sb.spr	armor_144_rh_lb.spr	armor_144_rh_db.spr	armor_144_rh_ed.spr	armor_144_rh_sd.spr	armor_144_rh_ld.spr	armor_144_rh_dd.spr	armor_144_rh_ea01.spr	armor_144_rh_ea02.spr	armor_144_rh_sa01.spr	armor_144_rh_sa02.spr	armor_144_rh_la01.spr	armor_144_rh_la02.spr	armor_144_rh_da01.spr	armor_144_rh_da02.spr	armor_144_rh_em.spr	armor_144_rh_sm.spr	armor_144_rh_lm.spr	armor_144_rh_dm.spr	armor_144_rh_zz.spr	armor_144_rh_jp.spr	armor_144_rh_rs01.spr	armor_144_rh_rs01.spr	armor_144_rh_rs01.spr	armor_144_rh_rw.spr	armor_144_rh_rr.spr	armor_144_rh_ra01.spr	armor_144_rh_ra02.spr	armor_144_rh_rm.spr	armor_144_rh_rb.spr	armor_144_rh_rd.spr
armor100	armor_220_rh_es02.spr	armor_220_rh_es02.spr	armor_220_rh_es01.spr	armor_220_rh_ss02.spr	armor_220_rh_ss01.spr	armor_220_rh_ss01.spr	armor_220_rh_ls02.spr	armor_220_rh_ls01.spr	armor_220_rh_ls01.spr	armor_220_rh_ds02.spr	armor_220_rh_ds01.spr	armor_220_rh_ds01.spr	armor_220_rh_ew.spr	armor_220_rh_sw.spr	armor_220_rh_lw.spr	armor_220_rh_dw.spr	armor_220_rh_er.spr	armor_220_rh_sr.spr	armor_220_rh_lr.spr	armor_220_rh_dr.spr	armor_220_rh_eb.spr	armor_220_rh_sb.spr	armor_220_rh_lb.spr	armor_220_rh_db.spr	armor_220_rh_ed.spr	armor_220_rh_sd.spr	armor_220_rh_ld.spr	armor_220_rh_dd.spr	armor_220_rh_ea01.spr	armor_220_rh_ea02.spr	armor_220_rh_sa01.spr	armor_220_rh_sa02.spr	armor_220_rh_la01.spr	armor_220_rh_la02.spr	armor_220_rh_da01.spr	armor_220_rh_da02.spr	armor_220_rh_em.spr	armor_220_rh_sm.spr	armor_220_rh_lm.spr	armor_220_rh_dm.spr	armor_220_rh_zz.spr	armor_220_rh_jp.spr	armor_220_rh_rs01.spr	armor_220_rh_rs01.spr	armor_220_rh_rs01.spr	armor_220_rh_rw.spr	armor_220_rh_rr.spr	armor_220_rh_ra01.spr	armor_220_rh_ra02.spr	armor_220_rh_rm.spr	armor_220_rh_rb.spr	armor_220_rh_rd.spr
armor101	armor_230_rh_es02.spr	armor_230_rh_es02.spr	armor_230_rh_es01.spr	armor_230_rh_ss02.spr	armor_230_rh_ss01.spr	armor_230_rh_ss01.spr	armor_230_rh_ls02.spr	armor_230_rh_ls01.spr	armor_230_rh_ls01.spr	armor_230_rh_ds02.spr	armor_230_rh_ds01.spr	armor_230_rh_ds01.spr	armor_230_rh_ew.spr	armor_230_rh_sw.spr	armor_230_rh_lw.spr	armor_230_rh_dw.spr	armor_230_rh_er.spr	armor_230_rh_sr.spr	armor_230_rh_lr.spr	armor_230_rh_dr.spr	armor_230_rh_eb.spr	armor_230_rh_sb.spr	armor_230_rh_lb.spr	armor_230_rh_db.spr	armor_230_rh_ed.spr	armor_230_rh_sd.spr	armor_230_rh_ld.spr	armor_230_rh_dd.spr	armor_230_rh_ea01.spr	armor_230_rh_ea02.spr	armor_230_rh_sa01.spr	armor_230_rh_sa02.spr	armor_230_rh_la01.spr	armor_230_rh_la02.spr	armor_230_rh_da01.spr	armor_230_rh_da02.spr	armor_230_rh_em.spr	armor_230_rh_sm.spr	armor_230_rh_lm.spr	armor_230_rh_dm.spr	armor_230_rh_zz.spr	armor_230_rh_jp.spr	armor_230_rh_rs01.spr	armor_230_rh_rs01.spr	armor_230_rh_rs01.spr	armor_230_rh_rw.spr	armor_230_rh_rr.spr	armor_230_rh_ra01.spr	armor_230_rh_ra02.spr	armor_230_rh_rm.spr	armor_230_rh_rb.spr	armor_230_rh_rd.spr
armor102	armor_231_rh_es02.spr	armor_231_rh_es02.spr	armor_231_rh_es01.spr	armor_231_rh_ss02.spr	armor_231_rh_ss01.spr	armor_231_rh_ss01.spr	armor_231_rh_ls02.spr	armor_231_rh_ls01.spr	armor_231_rh_ls01.spr	armor_231_rh_ds02.spr	armor_231_rh_ds01.spr	armor_231_rh_ds01.spr	armor_231_rh_ew.spr	armor_231_rh_sw.spr	armor_231_rh_lw.spr	armor_231_rh_dw.spr	armor_231_rh_er.spr	armor_231_rh_sr.spr	armor_231_rh_lr.spr	armor_231_rh_dr.spr	armor_231_rh_eb.spr	armor_231_rh_sb.spr	armor_231_rh_lb.spr	armor_231_rh_db.spr	armor_231_rh_ed.spr	armor_231_rh_sd.spr	armor_231_rh_ld.spr	armor_231_rh_dd.spr	armor_231_rh_ea01.spr	armor_231_rh_ea02.spr	armor_231_rh_sa01.spr	armor_231_rh_sa02.spr	armor_231_rh_la01.spr	armor_231_rh_la02.spr	armor_231_rh_da01.spr	armor_231_rh_da02.spr	armor_231_rh_em.spr	armor_231_rh_sm.spr	armor_231_rh_lm.spr	armor_231_rh_dm.spr	armor_231_rh_zz.spr	armor_231_rh_jp.spr	armor_231_rh_rs01.spr	armor_231_rh_rs01.spr	armor_231_rh_rs01.spr	armor_231_rh_rw.spr	armor_231_rh_rr.spr	armor_231_rh_ra01.spr	armor_231_rh_ra02.spr	armor_231_rh_rm.spr	armor_231_rh_rb.spr	armor_231_rh_rd.spr
armor103	armor_220a2_rh_es02.spr	armor_220a2_rh_es02.spr	armor_220a2_rh_es01.spr	armor_220a2_rh_ss02.spr	armor_220a2_rh_ss01.spr	armor_220a2_rh_ss01.spr	armor_220a2_rh_ls02.spr	armor_220a2_rh_ls01.spr	armor_220a2_rh_ls01.spr	armor_220a2_rh_ds02.spr	armor_220a2_rh_ds01.spr	armor_220a2_rh_ds01.spr	armor_220a2_rh_ew.spr	armor_220a2_rh_sw.spr	armor_220a2_rh_lw.spr	armor_220a2_rh_dw.spr	armor_220a2_rh_er.spr	armor_220a2_rh_sr.spr	armor_220a2_rh_lr.spr	armor_220a2_rh_dr.spr	armor_220a2_rh_eb.spr	armor_220a2_rh_sb.spr	armor_220a2_rh_lb.spr	armor_220a2_rh_db.spr	armor_220a2_rh_ed.spr	armor_220a2_rh_sd.spr	armor_220a2_rh_ld.spr	armor_220a2_rh_dd.spr	armor_220a2_rh_ea01.spr	armor_220a2_rh_ea02.spr	armor_220a2_rh_sa01.spr	armor_220a2_rh_sa02.spr	armor_220a2_rh_la01.spr	armor_220a2_rh_la02.spr	armor_220a2_rh_da01.spr	armor_220a2_rh_da02.spr	armor_220a2_rh_em.spr	armor_220a2_rh_sm.spr	armor_220a2_rh_lm.spr	armor_220a2_rh_dm.spr	armor_220a2_rh_zz.spr	armor_220a2_rh_jp.spr	armor_220a2_rh_rs01.spr	armor_220a2_rh_rs01.spr	armor_220a2_rh_rs01.spr	armor_220a2_rh_rw.spr	armor_220a2_rh_rr.spr	armor_220a2_rh_ra01.spr	armor_220a2_rh_ra02.spr	armor_220a2_rh_rm.spr	armor_220a2_rh_rb.spr	armor_220a2_rh_rd.spr
armor104	armor_228_rh_es02.spr	armor_228_rh_es02.spr	armor_228_rh_es01.spr	armor_228_rh_ss02.spr	armor_228_rh_ss01.spr	armor_228_rh_ss01.spr	armor_228_rh_ls02.spr	armor_228_rh_ls01.spr	armor_228_rh_ls01.spr	armor_228_rh_ds02.spr	armor_228_rh_ds01.spr	armor_228_rh_ds01.spr	armor_228_rh_ew.spr	armor_228_rh_sw.spr	armor_228_rh_lw.spr	armor_228_rh_dw.spr	armor_228_rh_er.spr	armor_228_rh_sr.spr	armor_228_rh_lr.spr	armor_228_rh_dr.spr	armor_228_rh_eb.spr	armor_228_rh_sb.spr	armor_228_rh_lb.spr	armor_228_rh_db.spr	armor_228_rh_ed.spr	armor_228_rh_sd.spr	armor_228_rh_ld.spr	armor_228_rh_dd.spr	armor_228_rh_ea01.spr	armor_228_rh_ea02.spr	armor_228_rh_sa01.spr	armor_228_rh_sa02.spr	armor_228_rh_la01.spr	armor_228_rh_la02.spr	armor_228_rh_da01.spr	armor_228_rh_da02.spr	armor_228_rh_em.spr	armor_228_rh_sm.spr	armor_228_rh_lm.spr	armor_228_rh_dm.spr	armor_228_rh_zz.spr	armor_228_rh_jp.spr	armor_228_rh_rs01.spr	armor_228_rh_rs01.spr	armor_228_rh_rs01.spr	armor_228_rh_rw.spr	armor_228_rh_rr.spr	armor_228_rh_ra01.spr	armor_228_rh_ra02.spr	armor_228_rh_rm.spr	armor_228_rh_rb.spr	armor_228_rh_rd.spr
